earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2019-08-01,0.61,1,-1,-0.24115334207077324,6,8
2019-08-01,1.69,1,0,-0.02210724365004715,0,3
2019-08-01,0.01,0,1,0.037063334280034076,3,4
2019-08-01,-0.18,0,-1,-0.20966531592375806,5,4
2019-08-01,0.12,1,1,0.04764671702498549,5,5
2019-08-02,0.86,1,1,0.306930693069307,5,3
2019-08-04,0.42,0,1,0.188235294117647,7,4
2019-08-05,1.78,1,1,0.2462400471837217,5,9
2019-08-06,1.78,0,-1,-0.026695419393218348,1,5
2019-08-06,0.71,1,1,0.08142954082786703,6,2
2019-08-06,-0.06,0,0,-0.0005715918833952775,3,8
2019-08-07,1.35,0,1,0.2599975084091193,6,5
2019-08-08,0.43,1,1,0.08003479773814702,8,2
2019-08-08,1.28,1,0,0.014638069705093779,4,6
2019-08-14,0.65,1,1,0.3337637185280826,8,0
2019-08-14,0.83,1,-1,-0.028972972972973045,3,1
2019-08-15,0.74,1,1,0.3309028522410465,6,5
2019-08-15,0.31,1,1,0.27819548872180433,7,1
2019-08-20,0.79,1,0,0.02304017982579357,1,5
2019-08-21,1.26,1,1,0.04667219000276174,5,2
2019-08-21,1.25,1,1,0.07663178873941218,8,2
2019-08-21,1.18,1,-1,-0.05122302158273385,3,1
2019-08-22,0.58,1,1,0.11117349803481194,3,0
2019-08-22,0.66,1,1,0.032064392689846365,4,1
2019-08-22,-0.09,1,-1,-0.06791275023319225,4,3
2019-08-27,0.65,1,1,0.2862649914334665,5,0
2019-08-27,0.45,1,1,0.19446522064323124,4,0
2019-08-29,0.44,1,-1,-0.06706904332129972,6,0
2019-08-29,2.15,1,0,-0.023479995396831415,7,0
2019-09-04,0.49,1,1,0.039332201471420296,4,0
2019-09-11,0.81,0,0,0.011504917424382954,3,2
2019-09-12,5.16,1,1,0.08646228039958656,6,4
2019-09-17,2.05,1,1,0.13663663663663653,4,3
2019-09-24,0.88,1,1,0.16737228337567034,6,8
2019-09-26,1.74,1,1,0.10304107012226983,1,4
2019-09-26,0.56,1,1,0.261976394353159,8,9
2019-10-02,0.71,1,1,0.029554263565891446,1,3
2019-10-16,2.68,1,1,0.0717265008193058,1,5
2019-10-21,0.54,1,1,0.2591356847791548,4,1
2019-10-22,1.08,1,1,0.20684849691419482,6,1
2019-10-22,1.49,1,1,0.12862547288776793,4,4
2019-10-22,0.77,1,1,0.25551894563426675,8,6
2019-10-23,1.38,1,1,0.23467200228669433,1,3
2019-10-23,2.59,1,-1,-0.13663149239413455,4,2
2019-10-23,0.45,0,1,0.21615439599714067,8,3
2019-10-23,0.48,1,1,0.04479371316306486,3,7
2019-10-23,2.84,1,1,0.10357335571676964,2,4
2019-10-23,0.99,1,1,0.4367061990074859,6,0
2019-10-23,3.18,1,1,0.17093373493975914,5,3
2019-10-24,1.42,1,1,0.21271696776478918,3,2
2019-10-24,3.29,1,1,0.1410888868956857,2,1
2019-10-24,0.87,0,1,0.1559223300970874,3,5
2019-10-24,1.36,1,1,0.07840765671013881,2,1
2019-10-24,0.29,0,-1,-0.03930877326243816,6,0
2019-10-27,0.33,0,-1,-0.06553512494106556,8,2
2019-10-28,1.1,1,1,0.10877232904767326,3,3
2019-10-28,2.02,1,1,0.1407219648632112,6,2
2019-10-29,0.7,1,1,0.3648356807511736,7,2
2019-10-29,0.18,0,1,0.4340476909145788,8,7
2019-10-29,1.36,1,1,0.38804937132310535,1,1
2019-10-29,3.43,1,0,-0.0004186377527525194,8,6
2019-10-29,0.44,1,-1,-0.08884501480750244,5,7
2019-10-30,1.27,1,1,0.06464000000000003,0,4
2019-10-30,1.35,0,1,0.24448830627141382,2,4
2019-10-30,2.04,1,1,0.07900432900432909,2,2
2019-10-30,1.33,1,1,0.07061452513966472,2,3
2019-10-30,2.48,1,0,0.013251301467108432,6,7
2019-10-30,0.48,1,1,0.12700803212851391,5,4
2019-10-30,1.34,1,1,0.07871540405596998,1,5
2019-10-30,0.34,1,1,0.26799897514732257,7,2
2019-10-30,0.76,1,1,0.30374658305193764,3,7
2019-10-30,1.08,1,1,0.17197243190022982,1,1
2019-10-31,0.67,1,1,0.20639032815198624,6,3
2019-10-31,0.13,1,1,0.29894620077648365,5,6
2019-10-31,1.7,1,0,0.011128048780487867,4,5
2019-10-31,0.7,1,0,-0.011403677365622405,7,5
2019-11-01,1.03,1,-1,-0.05767906336088157,4,8
2019-11-04,2.01,1,1,0.21429218094577057,6,2
2019-11-04,-0.68,1,1,0.4500356887937189,8,1
2019-11-04,1.16,1,1,0.12592694314748698,1,2
2019-11-05,-0.48,0,1,0.07587455914593469,3,4
2019-11-05,1.43,1,1,0.20284208113683255,2,2
2019-11-05,0.72,0,1,0.1349090148504496,6,7
2019-11-06,0.68,0,-1,-0.033615537848605555,1,2
2019-11-06,0.78,1,0,0.0070015559013113515,4,8
2019-11-06,0.31,1,1,0.07339449541284403,4,1
2019-11-07,1.39,1,1,0.22263911641917258,6,2
2019-11-07,0.46,1,-1,-0.20539669754329434,8,4
2019-11-12,1.52,1,1,0.20931382242436228,6,9
2019-11-13,0.84,1,1,0.053662881318192024,4,5
2019-11-13,1.09,1,-1,-0.10971281058405934,8,9
2019-11-14,0.45,1,1,0.419607843137255,7,9
2019-11-14,0.8,1,1,0.08556235900741221,6,9
2019-11-21,0.41,1,1,0.0961856741464917,2,4
2019-11-25,0.49,1,-1,-0.2323105823418911,5,8
2019-11-25,0.35,1,-1,-0.1061802341410291,4,9
2019-11-26,1.19,0,1,0.09542656112576951,4,3
2019-11-26,1.33,1,-1,-0.13309885227693455,7,7
2019-11-26,1.75,1,-1,-0.19594687491407053,6,7
2019-11-26,0.78,1,1,0.05938505938505932,5,8
2019-11-26,0.6,1,1,0.17988883274381012,6,9
2019-12-03,0.53,1,1,0.0475240341012154,7,8
2019-12-03,0.75,1,1,0.14345074474205713,2,8
2019-12-04,1.15,1,1,0.17591750075826523,5,4
2019-12-05,-0.07,1,-1,-0.036942424837885686,9,9
2019-12-12,5.39,1,-1,-0.2574508560558021,4,7
2019-12-12,2.29,1,1,0.05523054664402089,2,7
2019-12-12,0.9,1,-1,-0.12071179600073378,1,4
2019-12-17,1.05,1,-1,-0.4763056092843327,5,6
2019-12-18,0.7,1,-1,-0.22752941176470592,0,5
2019-12-18,0.48,1,-1,-0.17861727489455348,7,7
2019-12-19,0.53,0,0,-0.01825557809330626,7,7
2019-12-19,2.09,1,-1,-0.289720511605874,0,7
2019-12-20,0.59,0,1,0.13842975206611569,7,7
2020-01-21,4.71,1,-1,-0.188546806588366,0,5
2020-01-22,1.12,1,-1,-0.1658845437616387,2,6
2020-01-22,0.57,1,-1,-0.18596449982367455,3,5
2020-01-22,0.88,1,-1,-0.17622359270436944,3,8
2020-01-22,3.06,1,-1,-0.1455464102355146,1,8
2020-01-22,0.49,1,-1,-0.21022940955246333,0,5
2020-01-23,1.52,1,-1,-0.1345114648751278,2,8
2020-01-23,1.68,1,-1,-0.14389665603793647,4,9
2020-01-27,2.55,1,1,0.11793650793650805,2,2
2020-01-28,0.32,1,1,0.12944643233003575,6,9
2020-01-28,1.25,1,-1,-0.10865811544153925,1,8
2020-01-29,1.21,1,-1,-0.18200793153830097,1,5
2020-01-29,0.96,1,1,0.029038112522686073,6,9
2020-01-29,0.46,1,-1,-0.1881545684362586,2,2
2020-01-29,1.51,1,1,0.037214955434656825,0,6
2020-01-29,4.01,1,-1,-0.15112540192926052,6,6
2020-01-29,1.52,1,-1,-0.1617714285714286,0,6
2020-01-30,0.62,1,-1,-0.3818953323903819,8,9
2020-01-30,1.8,0,-1,-0.12286892986728962,4,8
2020-01-30,3.39,1,-1,-0.10726824922706073,0,7
2020-01-31,0.53,0,0,0.024306450227604554,1,6
2020-02-03,0.3,0,-1,-0.20988900100908173,7,2
2020-02-03,1.99,0,-1,-0.24649452149260584,3,3
2020-02-04,0.94,1,1,0.07452128308330284,0,5
2020-02-04,2.66,1,-1,-0.04361279775805697,5,2
2020-02-04,1.35,1,-1,-0.12497716060661423,2,3
2020-02-04,0.66,1,-1,-0.17342425359380753,5,1
2020-02-04,1.18,1,-1,-0.20562504050288383,0,6
2020-02-05,1.07,1,-1,-0.1996639596751611,0,3
2020-02-05,0.99,1,-1,-0.13177353492991942,5,3
2020-02-05,0.86,1,-1,-0.07123937945031124,6,9
2020-02-05,1.04,1,1,0.11926756845925435,4,3
2020-02-06,0.57,0,-1,-0.07731397459165157,7,9
2020-02-06,1.57,1,-1,-0.19591436755615857,1,1
2020-02-06,2.94,1,-1,-0.26852780563913964,1,7
2020-02-06,0.25,1,-1,-0.15661429295489102,9,0
2020-02-06,-0.64,1,-1,-0.19296086635491025,7,9
2020-02-06,1.03,1,-1,-0.23114396102805304,2,3
2020-02-06,1.31,0,1,0.03442726873750428,1,8
2020-02-06,0.15,1,1,0.15371477369769418,4,8
2020-02-11,1.23,1,0,0.004309902514109817,1,8
2020-02-12,0.98,1,-1,-0.22754935431200837,7,6
2020-02-12,1.16,0,-1,-0.19989126495106924,4,2
2020-02-12,0.53,1,-1,-0.18819599109131394,1,6
2020-02-12,0.54,1,-1,-0.05880126182965295,3,7
2020-02-12,0.77,1,-1,-0.07333051563820792,2,5
2020-02-12,1.43,0,-1,-0.04033874973815728,0,8
2020-02-13,0.57,1,-1,-0.06943450250536869,8,9
2020-02-13,0.47,1,1,0.24723756906077335,5,9
2020-02-13,0.03,1,1,0.4641718052307038,9,9
2020-02-13,0.34,1,-1,-0.06824850108432191,6,5
2020-02-13,3.56,0,1,0.02596641119068555,4,2
2020-02-13,1.57,1,-1,-0.1855309959349594,0,6
2020-02-18,1.51,1,-1,-0.19238760076456404,2,8
2020-02-19,1.03,1,-1,-0.10871136089923719,3,4
2020-02-19,1.01,1,1,0.08647149858137733,2,9
2020-02-19,1.29,1,-1,-0.18685502454663866,2,3
2020-02-20,1.51,1,-1,-0.0348374827109267,4,8
2020-02-20,2.02,0,-1,-0.1271002174342757,5,4
2020-02-24,0.4,1,1,0.208041425525434,3,4
2020-02-24,0.65,1,-1,-0.35717344753747327,1,6
2020-02-24,1.26,1,1,0.08626948537262437,4,1
2020-02-24,1.16,1,0,0.009866573033707873,1,7
2020-02-25,-0.36,0,-1,-0.11163285195357497,1,3
2020-02-25,0.66,1,0,-0.02280986191088507,1,5
2020-02-27,2.0,0,1,0.2268927679823341,5,0
2020-02-27,0.92,1,1,0.06155699916177704,2,3
2020-02-27,0.5,1,1,0.05373737373737375,4,2
2020-03-03,0.44,0,-1,-0.25203915171288743,4,0
2020-03-12,2.2,0,1,0.21174366616989573,6,0
2020-03-12,0.97,1,1,0.074900897141665,4,0
2020-03-12,5.25,0,1,0.3539709649871904,6,0
2020-03-13,0.5,0,1,0.5637119113573406,8,0
2020-03-16,-0.1,1,1,0.20372596153846156,9,0
2020-03-19,1.91,1,1,0.4170334800586902,7,0
2020-03-19,-0.02,1,1,1.0016323199347072,9,0
2020-03-25,0.45,1,1,0.15025675373967412,9,0
2020-03-25,0.97,1,1,0.1353944562899787,9,0
2020-04-20,1.84,1,1,0.07965056526207602,9,1
2020-04-20,0.6,1,1,0.3886579970505429,9,9
2020-04-21,1.0,1,1,0.42545396623128373,9,8
2020-04-21,1.24,1,1,0.1835149133773888,9,6
2020-04-22,0.36,0,1,0.25714285714285706,9,0
2020-04-22,2.17,0,0,0.023017008424733774,9,2
2020-04-22,3.98,0,1,0.4337121212121213,9,0
2020-04-22,1.38,1,-1,-0.0747546460638964,9,5
2020-04-23,1.45,1,-1,-0.14630442119473497,9,9
2020-04-23,1.51,1,0,-0.016970725498515034,9,9
2020-04-27,1.38,1,1,0.1718527557453731,9,3
2020-04-27,2.23,1,0,-0.020516825216527153,8,9
2020-04-28,0.95,1,1,0.2963890935887987,9,9
2020-04-28,0.18,0,1,0.41800223630264643,9,9
2020-04-28,1.29,1,1,0.1380454197499363,9,9
2020-04-28,2.67,1,1,0.11789198677389078,9,9
2020-04-28,3.05,1,1,0.2830476637708382,9,8
2020-04-28,1.33,1,1,0.11870370370370374,9,9
2020-04-28,1.2,1,1,0.13088791253703894,8,9
2020-04-28,0.2,1,1,0.4061387900355871,9,8
2020-04-29,2.14,1,1,0.24412081373604586,9,9
2020-04-29,0.59,1,1,0.23581227436823102,9,9
2020-04-29,0.88,1,1,0.36252701156730643,9,7
2020-04-29,1.92,1,-1,-0.09407594246369903,9,8
2020-04-29,1.25,0,1,0.09152140696622914,8,7
2020-04-29,1.4,1,1,0.13018246749623338,9,9
2020-04-29,0.91,1,1,0.2322572695909316,9,8
2020-04-29,1.05,1,1,0.22717187233316252,9,4
2020-04-30,0.74,1,1,0.2114922438278348,9,9
2020-04-30,0.64,1,1,0.4703196347031965,9,9
2020-04-30,0.85,0,-1,-0.07878391631252044,9,9
2020-05-04,1.34,1,1,0.25690000955018644,9,9
2020-05-04,0.96,1,0,-0.022587968217934108,8,9
2020-05-05,0.51,1,1,0.13076923076923072,9,9
2020-05-05,2.47,1,1,0.25083938709480497,9,9
2020-05-05,1.19,0,-1,-0.07666186458118956,9,9
2020-05-06,0.49,1,1,0.3456790123456788,9,9
2020-05-06,0.12,1,-1,-0.030347890451517406,9,7
2020-05-06,0.24,1,1,0.08159912376779838,9,9
2020-05-06,1.38,1,1,0.07612262116808854,9,9
2020-05-07,0.96,1,1,0.21028691392582244,9,9
2020-05-07,1.49,1,1,0.09895634950864615,9,4
2020-05-07,0.85,1,1,0.6514945652173916,9,9
2020-05-07,1.28,0,1,0.1424783591983156,9,7
2020-05-07,-0.64,1,0,0.0033546813052759816,9,6
2020-05-07,0.84,1,0,0.023210070810385588,9,6
2020-05-07,0.73,1,1,0.09810479375696764,9,8
2020-05-07,1.2,1,1,0.05555555555555546,9,9
2020-05-07,1.43,1,1,0.3345275414240931,9,9
2020-05-08,1.67,0,1,0.1665269159818883,9,9
2020-05-09,0.1,0,1,0.39974457215836534,9,9
2020-05-11,0.06,1,1,0.09323264594830093,9,9
2020-05-11,-0.24,1,0,-0.022638875037398982,9,8
2020-05-13,0.79,1,-1,-0.025769669327252054,9,7
2020-05-14,0.26,1,1,0.045431852221667506,9,7
2020-05-14,0.89,0,1,0.29938508839354355,9,9
2020-05-20,1.08,1,1,0.05801279164039273,9,8
2020-05-20,1.22,1,1,0.276989732328328,9,9
2020-05-21,0.39,1,1,0.09682299546142219,9,9
2020-05-21,4.49,0,1,0.19029240986057494,9,9
2020-05-21,0.22,0,1,0.05452562704471101,9,3
2020-05-21,0.45,1,1,0.34440753045404227,9,9
2020-05-26,0.78,0,-1,-0.05759779830941616,9,8
2020-05-27,0.44,0,1,0.3358895705521472,9,8
2020-05-27,1.19,1,0,-0.005436013590034021,9,5
2020-05-27,0.24,1,1,0.11556829035339054,9,5
2020-05-27,0.51,1,1,0.3224516988674218,9,6
2020-05-27,0.85,1,1,0.2249420125351627,9,9
2020-05-28,0.7,1,1,0.5579838663539104,9,8
2020-05-28,1.34,1,1,0.3338005566860061,9,8
2020-06-02,0.02,1,1,0.31753312945973505,9,9
2020-06-04,5.14,0,1,0.14474929044465457,9,9
2020-06-11,2.45,1,1,0.17085649628572827,9,9
2020-06-16,1.2,1,1,0.10636645962732913,9,4
2020-06-19,0.37,1,0,-0.012695600826690278,9,9
2020-06-25,1.9,1,0,0.010166141102273245,9,8
2020-06-29,0.82,1,-1,-0.08850931677018638,9,7
2020-07-07,0.61,1,1,0.0800804828973843,9,9
2020-07-20,2.18,1,-1,-0.06893542757417101,9,1
2020-07-20,0.66,1,1,0.0871789920834138,9,7
2020-07-21,1.48,1,1,0.10261827510752278,9,4
2020-07-21,1.33,1,1,0.028830036875628545,9,9
2020-07-22,2.48,1,1,0.046769632368936116,9,0
2020-07-22,0.41,1,1,0.12234848484848487,9,3
2020-07-22,1.46,1,0,0.0006912214871137296,8,7
2020-07-23,1.23,1,-1,-0.04724253805099823,8,1
2020-07-23,1.4,1,-1,-0.03706900685752645,8,2
2020-07-23,1.25,1,1,0.05463110705873411,9,5
2020-07-27,0.94,1,1,0.15610898993405065,9,7
2020-07-27,2.18,1,0,-0.012393998695368617,8,7
2020-07-28,1.08,1,1,0.2111565863271185,9,9
2020-07-28,1.2,0,1,0.1451139697585195,7,2
2020-07-28,2.94,1,-1,-0.15934669228657705,8,6
2020-07-28,2.41,1,1,0.20204491509950695,8,6
2020-07-28,0.18,1,0,0.004074122749375769,9,9
2020-07-28,0.25,1,0,0.003796267004112654,9,8
2020-07-28,1.38,1,-1,-0.11998554391037225,7,8
2020-07-28,0.68,1,-1,-0.16014427412082963,9,8
2020-07-29,1.38,1,1,0.17100902753970962,7,4
2020-07-29,2.58,1,1,0.07442496014575256,9,2
2020-07-29,1.14,1,1,0.19038302355331488,8,2
2020-07-29,0.91,1,0,0.007199280071992789,7,5
2020-07-29,0.82,1,1,0.02659728245157544,9,8
2020-07-29,4.78,1,-1,-0.05416116248348756,9,8
2020-07-29,0.59,1,1,0.0767937219730941,9,6
2020-07-29,0.62,1,0,0.003388642206122999,9,5
2020-07-29,1.23,1,1,0.1835651367640241,9,7
2020-07-29,0.86,1,1,0.35656311223061854,8,4
2020-07-30,0.65,1,0,0.0244682853378505,7,7
2020-08-03,2.73,1,0,-0.014397266959492519,9,5
2020-08-04,0.62,0,1,0.23575566959112723,9,0
2020-08-04,0.53,1,1,0.060544217687074874,8,9
2020-08-04,-0.78,0,1,0.03255102040816324,8,3
2020-08-04,1.2,1,1,0.09946672849524697,8,4
2020-08-04,1.15,1,-1,-0.14955631399317404,6,6
2020-08-04,0.78,1,1,0.2718781725888325,9,4
2020-08-04,1.55,1,0,-0.019725844199264573,7,4
2020-08-05,0.52,1,1,0.13822629969418965,9,5
2020-08-05,0.25,1,-1,-0.04101265822784804,8,0
2020-08-05,1.23,1,0,0.022001419446415933,9,4
2020-08-05,1.56,1,1,0.1387751546301942,8,4
2020-08-06,1.46,1,1,0.14842281879194638,8,9
2020-08-06,-0.8,1,1,0.3638297872340425,9,7
2020-08-06,0.05,1,1,0.1534272051009564,9,6
2020-08-06,0.39,1,1,0.2794460441519264,9,9
2020-08-06,0.16,1,-1,-0.15763358778625952,9,5
2020-08-06,1.39,1,1,0.09566061278247617,8,3
2020-08-06,0.31,1,-1,-0.04195205479452057,7,8
2020-08-08,0.12,1,1,0.11131386861313858,9,7
2020-08-10,-0.2,0,-1,-0.0889186773905272,7,9
2020-08-11,2.15,1,0,0.011860264519839028,3,7
2020-08-11,0.68,1,1,0.09111880046136106,8,6
2020-08-12,0.8,1,-1,-0.030898876404494388,6,4
2020-08-13,1.06,1,1,0.07675244010647733,8,8
2020-08-18,0.8,1,-1,-0.10776913250493556,5,8
2020-08-19,1.74,1,1,0.08974716490053915,5,3
2020-08-19,1.36,1,1,0.1575138356747551,7,1
2020-08-19,0.55,1,1,0.1070840197693574,7,9
2020-08-20,1.19,1,1,0.23028785982478098,6,5
2020-08-24,0.49,1,1,0.12528735632183916,5,8
2020-08-25,1.81,1,0,0.015627738505579317,5,9
2020-08-25,1.44,1,-1,-0.1892626321974148,7,7
2020-08-25,0.32,1,1,0.19131334022750773,8,4
2020-08-25,0.98,1,1,0.09278433584464768,7,6
2020-08-26,0.73,1,1,0.3488954680027329,8,1
2020-08-27,0.84,1,-1,-0.1413810070526488,8,9
2020-08-27,0.49,1,1,0.12090680100755659,8,4
2020-08-27,1.92,1,1,0.047427124756684445,8,6
2020-09-02,0.03,1,1,0.6095164410058027,9,9
2020-09-03,5.4,1,1,0.1179063360881543,5,9
2020-09-10,0.93,1,1,0.06333333333333332,3,4
2020-09-15,2.57,1,0,-0.0001890756302520483,7,7
2020-09-24,1.7,0,1,0.24050691888366027,3,3
2020-09-24,0.98,1,1,0.2688397129186604,8,1
2020-09-29,1.08,1,1,0.6486371379897785,8,7
2020-10-06,0.63,1,1,0.17622950819672129,5,7
2020-10-19,0.7,1,1,0.1775153183553858,5,7
2020-10-19,2.58,0,0,0.010564880293090183,3,4
2020-10-20,1.18,1,1,0.3027044639947866,6,9
2020-10-20,1.45,1,1,0.11496612605214543,2,8
2020-10-21,5.67,1,1,0.4173184357541901,7,9
2020-10-21,0.55,1,1,0.07019912251096867,2,6
2020-10-21,2.48,1,1,0.09235838973993592,4,7
2020-10-22,0.93,1,1,0.18249901458415446,5,8
2020-10-22,1.49,1,0,0.007918326693226967,3,5
2020-10-22,1.11,0,1,0.17551867219916997,6,7
2020-10-26,2.43,1,1,0.4767356524291796,5,6
2020-10-26,1.62,1,1,0.3301058320198155,6,7
2020-10-27,0.41,1,1,0.16282722513089,9,5
2020-10-27,1.31,1,1,0.0790554414784393,4,2
2020-10-27,3.17,1,1,0.06492517006802725,3,5
2020-10-27,1.45,1,-1,-0.13171149930339734,9,9
2020-10-27,0.94,1,1,0.1146660940519647,6,0
2020-10-27,0.43,1,1,0.14843996218090127,4,5
2020-10-27,1.82,1,1,0.14910203276100256,5,3
2020-10-28,0.65,1,1,0.4805555555555555,9,5
2020-10-28,0.78,1,1,0.6109234889949925,7,2
2020-10-28,0.97,1,1,0.051675584342438775,4,5
2020-10-28,1.41,1,1,0.054112143624755055,3,6
2020-10-28,1.58,1,1,0.2667527052516628,2,3
2020-10-28,3.03,1,1,0.45694478831393925,7,7
2020-10-28,1.16,1,1,0.247787610619469,4,3
2020-10-28,1.21,1,1,0.08548933586635077,6,7
2020-10-29,0.18,1,1,0.4091526959673766,7,5
2020-10-29,0.73,1,1,0.25932390225978325,8,3
2020-10-29,1.42,1,1,0.070390882093266,2,0
2020-10-29,1.95,1,1,0.15203087435151208,3,5
2020-10-29,1.69,1,1,0.12487484355444295,7,9
2020-10-30,0.98,1,1,0.02685231228244655,2,5
2020-10-31,0.27,1,1,0.5127257799671594,8,9
2020-11-02,1.85,1,1,0.21938040345821316,7,6
2020-11-02,0.61,1,1,0.24631173829377806,6,6
2020-11-02,1.83,1,1,0.20035189718482252,5,8
2020-11-02,1.47,1,1,0.02751250568440202,5,1
2020-11-03,-0.6,0,1,0.17669730210495105,5,2
2020-11-03,0.91,1,1,0.2697877126388303,4,2
2020-11-03,3.27,1,1,0.451303238349839,5,9
2020-11-03,0.55,1,1,0.16384778012684983,7,0
2020-11-04,0.6,1,1,0.3082572093856351,6,8
2020-11-04,0.38,1,1,0.13186378035902843,5,3
2020-11-04,1.45,1,0,0.017605391651193195,7,8
2020-11-04,0.7,1,1,0.09125006697744201,7,9
2020-11-04,1.19,1,-1,-0.02700767929194329,6,2
2020-11-04,1.5,1,1,0.13698463039765807,4,9
2020-11-05,1.65,1,1,0.09867632878473535,5,5
2020-11-05,0.36,1,-1,-0.05100539480137318,5,7
2020-11-05,0.78,1,1,0.16091954022988503,7,9
2020-11-05,-0.62,1,1,0.35301983507911755,8,9
2020-11-09,-0.55,0,1,0.08888888888888882,6,2
2020-11-10,0.05,1,1,0.29978118161925604,9,5
2020-11-10,3.25,1,-1,-0.04593242613082361,6,3
2020-11-12,0.76,1,1,0.17149758454106284,4,4
2020-11-12,1.25,1,1,0.6407086938607333,7,9
2020-11-16,0.54,1,1,0.2866189989785494,5,5
2020-11-18,0.73,1,0,-0.009672619047618973,8,2
2020-11-18,1.62,1,1,0.20540861308918282,4,9
2020-11-19,0.86,1,1,0.1708691499522445,8,3
2020-11-19,0.94,1,1,0.1883574448502977,5,6
2020-11-24,1.44,1,1,0.16285399043766102,4,8
2020-11-24,0.62,1,1,0.30202247191011233,5,7
2020-11-24,2.03,1,1,0.16899630032892293,4,2
2020-11-24,1.04,1,0,0.017549034065771976,6,6
2020-12-01,1.74,1,0,-0.01938581393242142,9,2
2020-12-01,1.05,1,1,0.033429005571501,7,8
2020-12-01,0.37,1,1,0.263888888888889,7,9
2020-12-02,1.58,0,1,0.15558493623917768,6,4
2020-12-10,6.35,1,1,0.10916707737801873,4,9
2020-12-10,2.81,1,-1,-0.05127019814670848,7,6
2020-12-10,1.06,1,1,0.11219270747401415,2,7
2020-12-17,1.6,1,1,0.20245109592269628,7,9
2020-12-17,2.32,1,0,-0.009276995305164421,3,7
2020-12-23,0.73,1,0,0.00105585471439139,2,6
2021-01-07,0.78,1,1,0.1936192198398346,7,9
2021-01-21,1.52,1,1,0.045534768796329075,6,9
2021-01-21,1.29,1,1,0.48583333333333345,3,2
2021-01-21,2.07,1,1,0.16482590000843098,4,5
2021-01-26,0.52,1,-1,-0.05425484016208923,7,4
2021-01-26,2.03,1,1,0.09300128810648345,4,7
2021-01-26,2.59,1,-1,-0.0721598250670908,5,9
2021-01-26,1.64,1,1,0.11593936046154782,2,6
2021-01-27,1.1,1,1,0.10388527597131907,5,9
2021-01-27,1.47,1,1,0.10146015853149769,3,5
2021-01-27,0.97,1,-1,-0.035494831200752,5,9
2021-01-27,0.52,1,1,0.21734357848518118,4,5
2021-01-27,0.56,1,1,0.0823084200567644,2,3
2021-01-27,1.17,1,-1,-0.08884237875288685,6,3
2021-01-27,1.52,1,1,0.12983508245877065,3,1
2021-01-27,3.48,1,1,0.22902568283734215,6,3
2021-01-27,6.03,1,1,0.2110760741032716,6,8
2021-01-27,1.68,1,-1,-0.02633306586913716,6,9
2021-01-28,2.74,1,1,0.09797605029881577,6,0
2021-01-28,3.36,1,1,0.07137370753323494,7,8
2021-01-28,0.69,1,1,0.25164165103189484,8,5
2021-01-29,3.56,1,1,0.1302636958299263,3,3
2021-02-01,2.22,1,1,0.1477907567293042,6,4
2021-02-01,0.35,1,0,0.01085481682496604,7,8
2021-02-02,0.63,1,1,0.09778988798062366,8,6
2021-02-02,0.73,1,1,0.14175025942580408,2,2
2021-02-03,2.17,1,-1,-0.03575048996418188,7,8
2021-02-03,3.24,1,1,0.07178057981850934,6,8
2021-02-03,0.67,0,0,0.005757129468469766,3,3
2021-02-04,0.81,1,1,0.029702970297029656,7,4
2021-02-04,1.31,1,-1,-0.06033211871714277,8,6
2021-02-04,0.21,1,1,0.3135048231511254,7,5
2021-02-04,0.7,1,1,0.027932960893854806,6,1
2021-02-04,2.86,1,1,0.09325059036740067,3,7
2021-02-04,0.38,1,1,0.10821072615092554,4,5
2021-02-08,0.94,1,1,0.060597953314159604,3,2
2021-02-08,0.79,1,1,0.08969072164948456,2,7
2021-02-09,1.33,1,1,0.03244529019980981,5,7
2021-02-09,1.59,1,1,0.27845438441098325,6,6
2021-02-09,1.62,1,1,0.13669766046790632,5,1
2021-02-10,1.39,0,-1,-0.08466902692844124,2,2
2021-02-10,0.61,1,1,0.03943044906900322,5,8
2021-02-10,-0.54,1,-1,-0.2315928183165871,9,9
2021-02-10,0.84,1,-1,-0.1625994304232545,7,1
2021-02-10,1.82,1,1,0.09999362691989037,5,9
2021-02-11,0.06,1,-1,-0.31516923622186777,9,9
2021-02-11,1.38,1,1,0.04486387667374877,3,1
2021-02-11,4.46,1,0,0.009796123414409526,5,8
2021-02-11,0.41,1,-1,-0.0531778425655977,6,7
2021-02-16,0.06,1,-1,-0.302437223042836,9,9
2021-02-17,1.52,1,-1,-0.09684443624284916,5,8
2021-02-17,1.73,1,1,0.08683385579937314,2,8
2021-02-17,1.44,1,0,0.008729204883294298,4,7
2021-02-18,1.81,1,1,0.22393617021276593,7,8
2021-02-18,0.62,1,0,0.019042717447246577,6,7
2021-02-18,1.39,1,1,0.07701322618449694,7,9
2021-02-18,1.43,1,0,-0.008158098319150408,3,8
2021-02-22,0.83,1,0,0.0011312217194570564,6,4
2021-02-22,0.52,1,-1,-0.04080660527151477,7,7
2021-02-23,-0.12,1,0,-0.020828084320147728,4,2
2021-02-23,0.68,0,1,0.07171208674185583,5,6
2021-02-23,1.63,1,1,0.1474883823854835,3,3
2021-02-24,0.78,1,1,0.16378662659654392,7,5
2021-02-24,1.1,1,1,0.2854108805750695,6,6
